,symbol_id,0
responder_6,35,0.8025179337717449
responder_6,37,0.9572719976533914
weight,4,0.5380922736549204
weight,24,0.18623459591434083
weight,31,0.1643750340100713
feature_00,4,1.187579245161846
feature_00,24,1.1909983274107732
feature_00,31,1.212107396937239
feature_01,4,1.2233385479290355
feature_01,24,1.2136153008619153
feature_01,31,1.22691913927198
feature_02,4,1.1807342464358677
feature_02,24,1.1824332289111346
feature_02,31,1.2035559077596027
feature_03,4,1.1783912586836613
feature_03,24,1.183016166599797
feature_03,31,1.2045746418562415
feature_04,4,1.0891625189914436
feature_04,24,1.0906087149244568
feature_04,31,1.1016873198941397
feature_05,4,0.7719891919749167
feature_05,24,1.1197640603075434
feature_05,31,1.0465853143144557
feature_06,4,0.9090729694300578
feature_06,24,1.281594175703578
feature_06,31,1.2227707762798083
feature_07,4,0.8860266284638989
feature_07,24,1.2461758573894173
feature_07,31,1.1874380287932362
feature_08,4,0.6232110015656418
feature_08,24,1.0203365793572516
feature_08,31,0.8759278863697076
feature_09,4,0.0
feature_09,24,0.0
feature_09,31,0.0
feature_10,4,0.0
feature_10,24,0.0
feature_10,31,0.0
feature_11,4,0.0
feature_11,24,0.0
feature_11,31,0.0
feature_12,4,6.902488726484654
feature_12,24,1.0244738043861517
feature_12,31,0.5769882920728356
feature_13,4,3.179518281036489
feature_13,24,0.78711648322858
feature_13,31,0.4668766468008677
feature_14,4,5.265522245175527
feature_14,24,0.9975204504473091
feature_14,31,0.5836121464640243
feature_15,4,0.3591430436606234
feature_15,24,0.20342628783033362
feature_15,31,0.09562720595972965
feature_16,4,0.21557063690044903
feature_16,24,0.2103569639768244
feature_16,31,0.10009151414646264
feature_17,4,0.28497549946504963
feature_17,24,0.17864489104938688
feature_17,31,0.09003857034670223
feature_18,4,1.072768018661074
feature_18,24,1.0604485770861807
feature_18,31,0.9093436651800524
feature_19,4,1.118397183015091
feature_19,24,0.9962660296279573
feature_19,31,1.1409467274565546
feature_20,4,0.2830459282545769
feature_20,24,0.4095467287096568
feature_20,31,0.34032111245155827
feature_21,4,0.27152590598360915
feature_21,24,0.021590492777567243
feature_21,31,0.0560941413153858
feature_22,4,0.3320535804407159
feature_22,24,0.17360483855467543
feature_22,31,0.12613585827795293
feature_23,4,0.09858061142206974
feature_23,24,0.09608566022527935
feature_23,31,0.07370391019156333
feature_24,4,2.38008776250019
feature_24,24,1.566855638747138
feature_24,31,1.186852526339258
feature_25,4,0.8765105942659739
feature_25,24,0.7652248320267517
feature_25,31,0.4865880417946579
feature_26,4,0.09707787362492437
feature_26,24,0.042102850954651834
feature_26,31,0.04054924303286693
feature_27,4,0.13246593749093627
feature_27,24,0.15138548863457185
feature_27,31,0.1443950296546596
feature_28,4,0.1266900473790155
feature_28,24,0.08869488452651575
feature_28,31,0.1196274931840104
feature_29,4,0.02352519230351691
feature_29,24,0.015853546006875736
feature_29,31,0.023370974020005642
feature_30,4,0.03273534030090264
feature_30,24,0.08892858043008209
feature_30,31,0.03774807912096166
feature_31,4,0.2602720452087267
feature_31,24,0.022829158742098794
feature_31,31,0.05305833476072279
feature_32,4,1.2557927954999664
feature_32,24,1.432864365300228
feature_32,31,1.8332590618706348
feature_33,4,0.9148689892058528
feature_33,24,1.0303742741063622
feature_33,31,1.0286604115535831
feature_34,4,1.3353687909000658
feature_34,24,1.526533937517744
feature_34,31,1.9159379020816516
feature_35,4,1.3280664600161203
feature_35,24,1.5147332496377985
feature_35,31,1.910699309583282
feature_36,4,0.7492099097362626
feature_36,24,0.967555034551409
feature_36,31,0.8711322143742415
feature_37,4,0.7116521545925337
feature_37,24,0.7500312523547024
feature_37,31,0.8392268572527755
feature_38,4,0.6284070210284917
feature_38,24,0.6904127716839845
feature_38,31,0.8320479048223568
feature_39,4,0.6808201312563071
feature_39,24,0.7341272360639259
feature_39,31,0.7589184757101031
feature_40,4,0.30414170683687375
feature_40,24,0.5381387091047749
feature_40,31,0.4764510182025539
feature_41,4,0.45550990600848495
feature_41,24,0.6054178378769735
feature_41,31,0.5965957989967408
feature_42,4,0.727747951163748
feature_42,24,0.7712314441684243
feature_42,31,0.7930181914690003
feature_43,4,0.3078638392685926
feature_43,24,0.5408605246988275
feature_43,31,0.47786360120763405
feature_44,4,0.4752756186766753
feature_44,24,0.6244557047956881
feature_44,31,0.6119190424929905
feature_45,4,0.7656499035612093
feature_45,24,0.8017030620196948
feature_45,31,0.7716826755809073
feature_46,4,0.8982458860943711
feature_46,24,0.902409697276984
feature_46,31,0.9573171765497215
feature_47,4,0.5463528483803657
feature_47,24,0.6701062775505932
feature_47,31,0.7396381838700372
feature_48,4,0.5461649200670159
feature_48,24,0.598919942536891
feature_48,31,0.7148096282163678
feature_49,4,0.591409571236408
feature_49,24,0.6557572482988846
feature_49,31,0.7538246158914959
feature_50,4,1.0647094541692526
feature_50,24,1.0414347212588702
feature_50,31,1.0758054060987783
feature_51,4,0.4401075693415805
feature_51,24,0.6587970339432339
feature_51,31,0.5247786202946564
feature_52,4,0.9408563842775164
feature_52,24,0.9564983347958126
feature_52,31,1.0119519790376814
feature_53,4,1.1499810180398924
feature_53,24,1.1072117940882975
feature_53,31,1.1328483616254519
feature_54,4,0.39794268893213525
feature_54,24,0.6516259576871064
feature_54,31,0.4994925598040417
feature_55,4,0.918629523420384
feature_55,24,0.96023933773754
feature_55,31,0.9874948095319255
feature_56,4,0.8985242793683696
feature_56,24,0.8982005908271887
feature_56,31,0.8745203636184087
feature_57,4,1.1180716963374522
feature_57,24,1.0953406840817572
feature_57,31,1.0986907855087935
feature_58,4,0.8289171254520419
feature_58,24,0.8787115330388687
feature_58,31,0.9034320707248427
feature_59,4,0.8943283538306396
feature_59,24,0.904613928059576
feature_59,31,1.0737308883107985
feature_60,4,0.8540092114425051
feature_60,24,0.9098634214347825
feature_60,31,1.025756447777836
feature_61,4,1.2414968271435072
feature_61,24,1.2573192338684265
feature_61,31,1.2848644377797853
feature_62,4,0.03252608940727726
feature_62,24,0.032096665569590496
feature_62,31,0.02359359748924899
feature_63,4,0.04240999222471517
feature_63,24,0.05351539386317853
feature_63,31,0.03269635433078717
feature_64,4,0.03941816786504237
feature_64,24,0.03622549102571324
feature_64,31,0.023028956990681533
feature_65,4,1.1064610912794195
feature_65,24,1.070266884262463
feature_65,31,1.0470931165824424
feature_66,4,1.126318089906699
feature_66,24,1.0278787656103874
feature_66,31,1.1836283032807813
feature_67,4,5.1158006341541595
feature_67,24,1.0403906106157286
feature_67,31,0.5156089009859229
feature_68,4,1.904954313768681
feature_68,24,0.755953444722784
feature_68,31,0.37613732127787997
feature_69,4,3.673696567634861
feature_69,24,0.9930483906553731
feature_69,31,0.4863341730126457
feature_70,4,8.67473895055156
feature_70,24,0.9380463315846754
feature_70,31,0.6072429736283546
feature_71,4,2.8743128765576267
feature_71,24,0.6618147136799764
feature_71,31,0.4571234519516366
feature_72,4,6.167261602687373
feature_72,24,0.8811673905950166
feature_72,31,0.6051086716867615
feature_73,4,1.662088555208642
feature_73,24,0.5522140610011478
feature_73,31,1.2463075934446572
feature_74,4,1.6337267130278739
feature_74,24,0.5247797608956221
feature_74,31,1.2131158406588398
feature_75,4,1.6920325654453912
feature_75,24,0.6624085981360522
feature_75,31,1.3242140858925198
feature_76,4,1.6324745805926189
feature_76,24,0.6358685794894834
feature_76,31,1.2821378223377713
feature_77,4,1.5651615926489213
feature_77,24,0.5365261439224172
feature_77,31,1.213375482931349
feature_78,4,1.5240001087781814
feature_78,24,0.5073162317775642
feature_78,31,1.1602413934654194
responder_6,4,0.8559138951513525
responder_6,24,0.9248525615435241
responder_6,31,1.06566415290322
weight,6,0.02485525175019608
weight,18,0.2024794481683037
weight,32,0.3350736365125089
feature_00,6,1.415398648892957
feature_00,18,1.4580260876998459
feature_00,32,1.4217156795922463
feature_01,6,1.2324988011333362
feature_01,18,1.2164010284196394
feature_01,32,1.2362722726856745
feature_02,6,1.4024301230286338
feature_02,18,1.4431605835768015
feature_02,32,1.404881495748377
feature_03,6,1.4013276588211312
feature_03,18,1.447374598018361
feature_03,32,1.40935528909612
feature_04,6,1.0803623230349766
feature_04,18,1.0654936940477278
feature_04,32,1.0810407120346754
feature_05,6,1.296946692833746
feature_05,18,0.7413038530049567
feature_05,32,0.7224774179459592
feature_06,6,1.5140318282351553
feature_06,18,0.8846494074880962
feature_06,32,0.8514046123621606
feature_07,6,1.482272653272351
feature_07,18,0.8616888662512308
feature_07,32,0.8302197897260779
feature_08,6,1.071015908984343
feature_08,18,0.6287074476097674
feature_08,32,0.6044228246136694
feature_09,6,0.0
feature_09,18,0.0
feature_09,32,0.0
feature_10,6,0.0
feature_10,18,0.0
feature_10,32,0.0
feature_11,6,3.479311209051843
feature_11,18,0.0
feature_11,32,0.0
feature_12,6,0.47538162828724406
feature_12,18,0.8206694617163617
feature_12,32,1.2732705890070062
feature_13,6,0.5731883141283607
feature_13,18,0.5672544739272825
feature_13,32,1.5846986906949363
feature_14,6,0.5155941865356342
feature_14,18,0.7923163912771596
feature_14,32,1.3661436043479895
feature_15,6,0.19853418756116104
feature_15,18,0.04105299672172067
feature_15,32,1.0731418748159396
feature_16,6,0.22161704210769667
feature_16,18,0.04857452606247784
feature_16,32,1.379825209855749
feature_17,6,0.18943665893532846
feature_17,18,0.045093372338914084
feature_17,32,1.13558227763231
feature_18,6,1.1881270979714245
feature_18,18,1.134914402320704
feature_18,32,0.9699914952574256
feature_19,6,1.2703429124602081
feature_19,18,1.0576937714907153
feature_19,32,1.0037412786969
feature_20,6,0.3216444283238815
feature_20,18,0.24194709206680587
feature_20,32,0.7060524061534412
feature_21,6,0.0032464549327585286
feature_21,18,0.015030699041361844
feature_21,32,0.16621450696062245
feature_22,6,0.0868015462109104
feature_22,18,0.2108129026326142
feature_22,32,0.32054343527044615
feature_23,6,0.054520006412294306
feature_23,18,0.08440491426257132
feature_23,32,0.2291230207865802
feature_24,6,0.5305479797485635
feature_24,18,1.4111049573903405
feature_24,32,1.9317030875918957
feature_25,6,0.3900531073393083
feature_25,18,0.6893770572722122
feature_25,32,0.8826487796137972
feature_26,6,0.027377816994871736
feature_26,18,0.04014015121700919
feature_26,32,0.14373507115774825
feature_27,6,0.10148576057717063
feature_27,18,0.12168910172936062
feature_27,32,0.2038964690552627
feature_28,6,0.07117013995009147
feature_28,18,0.09551354476962756
feature_28,32,0.21824300995159152
feature_29,6,0.019175513707674847
feature_29,18,0.018785400114151127
feature_29,32,0.4934420683919927
feature_30,6,0.03985069867902506
feature_30,18,0.031207262851014255
feature_30,32,1.1587912440124275
feature_31,6,0.002898260218615955
feature_31,18,0.015162791117397927
feature_31,32,0.16787474389861812
feature_32,6,1.8915596226084368
feature_32,18,1.5714011982435814
feature_32,32,1.505339739183058
feature_33,6,0.9734138642184229
feature_33,18,1.1072693635028665
feature_33,32,1.0630476099013393
feature_34,6,2.002207751432632
feature_34,18,1.7034390172442821
feature_34,32,1.6160023448388081
feature_35,6,1.9888001124629042
feature_35,18,1.6892973730544767
feature_35,32,1.5978460106938286
feature_36,6,0.9731356791758738
feature_36,18,0.9964342724386963
feature_36,32,1.0695439112815457
feature_37,6,0.837995391574454
feature_37,18,0.7819214878345635
feature_37,32,0.6677801076865375
feature_38,6,0.7790983436405501
feature_38,18,0.7138639863830338
feature_38,32,0.6458649262073477
feature_39,6,0.8330877144758501
feature_39,18,0.6491681263869848
feature_39,32,0.7417710161773368
feature_40,6,0.6498330077158219
feature_40,18,0.3453651851817918
feature_40,32,0.8129967780884115
feature_41,6,0.7153280450364585
feature_41,18,0.4546875095093066
feature_41,32,0.7674975620667297
feature_42,6,0.8400636716977754
feature_42,18,0.7063413091907824
feature_42,32,0.7730247893451478
feature_43,6,0.6504791813631465
feature_43,18,0.35094748409468757
feature_43,32,0.8370709060776935
feature_44,6,0.7165674273547449
feature_44,18,0.48575987141332355
feature_44,32,0.8247119095530948
feature_45,6,0.9120941825849744
feature_45,18,0.7076755426357435
feature_45,32,0.7184785616892082
feature_46,6,0.9504475173063396
feature_46,18,0.94281589720645
feature_46,32,0.7727377811919611
feature_47,6,0.6280711755995405
feature_47,18,0.6024553190906365
feature_47,32,0.48817552040017187
feature_48,6,0.6056231021885008
feature_48,18,0.5326682191550285
feature_48,32,0.4587254613476537
feature_49,6,0.6206897474924569
feature_49,18,0.5993700606727002
feature_49,32,0.5252282665458461
feature_50,6,1.1264557488172144
feature_50,18,1.0214520592930443
feature_50,32,0.9057507912675531
feature_51,6,0.6386071922296256
feature_51,18,0.446226909854043
feature_51,32,1.0560124520569412
feature_52,6,1.0309468090308105
feature_52,18,0.8843891698809038
feature_52,32,0.8301793857896893
feature_53,6,1.144709900761104
feature_53,18,1.1059189419583042
feature_53,32,0.9274387267259412
feature_54,6,0.6029616803645742
feature_54,18,0.44751587252115943
feature_54,32,1.5746936700125795
feature_55,6,1.0029563652336346
feature_55,18,0.8861390342693074
feature_55,32,0.85145322562372
feature_56,6,1.039164747646872
feature_56,18,0.8119899681555527
feature_56,32,0.8103420722013661
feature_57,6,1.1270579272979298
feature_57,18,1.162427266997522
feature_57,32,0.8871750653274242
feature_58,6,0.793554476772659
feature_58,18,0.8120987858047622
feature_58,32,0.7529999579027784
feature_59,6,0.8932928641169982
feature_59,18,0.8417248760742507
feature_59,32,0.7779967468446065
feature_60,6,0.8592106226537455
feature_60,18,0.8619864869941631
feature_60,32,0.7861157986352918
feature_61,6,1.2797014196333762
feature_61,18,1.3044363055640567
feature_61,32,1.2916777497293737
feature_62,6,0.07744992562826886
feature_62,18,0.01110005158538119
feature_62,32,0.054380560023802774
feature_63,6,0.08862429936674575
feature_63,18,0.015439927803240548
feature_63,32,0.20622797232379414
feature_64,6,0.07024405458916584
feature_64,18,0.010312746116842023
feature_64,32,0.10753900834415432
feature_65,6,1.2996624027792123
feature_65,18,1.1142095772915255
feature_65,32,0.9471272474574093
feature_66,6,1.2001624518788034
feature_66,18,1.0954458939975567
feature_66,32,0.9880587647606863
feature_67,6,0.43293298361576227
feature_67,18,0.7765527942443038
feature_67,32,1.4348347941348694
feature_68,6,0.5096653359385765
feature_68,18,0.48698302303738394
feature_68,32,1.665081834818846
feature_69,6,0.45194081638133543
feature_69,18,0.7071260799623902
feature_69,32,1.523845747579738
feature_70,6,0.5049544883024977
feature_70,18,0.8272355583708073
feature_70,32,1.0886159407605591
feature_71,6,0.6045559830694573
feature_71,18,0.46978200145064
feature_71,32,1.4914352637157255
feature_72,6,0.560135401787365
feature_72,18,0.7625492731967629
feature_72,32,1.2365015722412664
feature_73,6,1.4016965075250332
feature_73,18,0.7869193953250688
feature_73,32,0.02456740644603401
feature_74,6,1.338505919801307
feature_74,18,0.7611852527040117
feature_74,32,0.03611546489505563
feature_75,6,1.847590281604717
feature_75,18,1.0375129372294316
feature_75,32,0.05664467478266993
feature_76,6,1.7909165766818234
feature_76,18,1.0091092023795958
feature_76,32,0.063854062312454
feature_77,6,1.45513311110743
feature_77,18,0.7980226576884504
feature_77,32,0.027458539189937757
feature_78,6,1.3922760475121514
feature_78,18,0.7699238169544576
feature_78,32,0.036616455645009115
responder_6,6,0.930147359833926
responder_6,18,0.8465360209984976
responder_6,32,0.8212752924979148
