,symbol_id,0
feature_51,28,-0.4056941916545232
feature_51,35,0.7086949727187554
feature_51,37,-0.3761688421169917
feature_52,27,-0.3264361297090848
feature_52,28,-0.39735006789366406
feature_52,35,0.6173374926050504
feature_52,37,-0.3463571493824323
feature_53,27,0.28803722312053043
feature_53,28,0.26802656302849454
feature_53,35,-0.31426969667275745
feature_53,37,0.21866723305235305
feature_54,27,0.15012648329138756
feature_54,28,0.2565727507074674
feature_54,35,-0.3951870246479909
feature_54,37,0.2441136638323466
feature_55,27,0.30053597191969555
feature_55,28,0.359180748462677
feature_55,35,-0.6582563742995262
feature_55,37,0.32081066568692523
feature_56,27,0.048738746282954985
feature_56,28,0.022496272033701328
feature_56,35,0.029596175688008448
feature_56,37,0.0438564543922742
feature_57,27,0.0972638678116103
feature_57,28,0.09439136778625346
feature_57,35,-0.1018663973857959
feature_57,37,0.018186279766572035
feature_58,27,-0.032443137218554796
feature_58,28,-0.02400568220764397
feature_58,35,-0.025731589625744733
feature_58,37,-0.009824806125834584
feature_59,27,-0.003941592323826584
feature_59,28,-0.0027879732757961663
feature_59,35,-0.004768312763189851
feature_59,37,-0.0033217281646405502
feature_60,27,-0.013034642518808419
feature_60,28,-0.009505793297042417
feature_60,35,-0.011664236434929351
feature_60,37,-0.008766805568787566
feature_61,27,0.014165545949557152
feature_61,28,0.0082546438012893
feature_61,35,0.01903531382170815
feature_61,37,0.012463008829702915
feature_62,27,-0.3576272800564766
feature_62,28,-0.2606082273026307
feature_62,35,0.10317997199793656
feature_62,37,-0.30074933419624966
feature_63,27,-0.29893536617358524
feature_63,28,-0.21850830937425295
feature_63,35,0.12812282145023346
feature_63,37,-0.25664324313402176
feature_64,27,-0.3436405460039775
feature_64,28,-0.25023060229917365
feature_64,35,0.17794681837161383
feature_64,37,-0.2927595525979995
feature_65,27,-0.19552562882502866
feature_65,28,-0.229715995490551
feature_65,35,0.21518143359571695
feature_65,37,-0.2205823051432768
feature_66,27,-0.22490148867170015
feature_66,28,-0.1976368042329947
feature_66,35,0.1752208669980367
feature_66,37,-0.18926431983709333
feature_67,27,0.017184795190890632
feature_67,28,-0.09709812669704354
feature_67,35,0.03639327129349112
feature_67,37,-0.08226935553830116
feature_68,27,-0.006710579735226884
feature_68,28,-0.05126239336095743
feature_68,35,-0.003277213623126349
feature_68,37,-0.04696451220661399
feature_69,27,-0.011223003190631652
feature_69,28,-0.08690864297871782
feature_69,35,-0.0012632133439183328
feature_69,37,-0.07890828916182117
feature_70,27,0.07393818472822504
feature_70,28,-0.033434630216409765
feature_70,35,-0.030650850540647884
feature_70,37,-0.03165619820356367
feature_71,27,0.0141739664444079
feature_71,28,-0.030204138563324986
feature_71,35,-0.028313946910202465
feature_71,37,-0.02942601280907785
feature_72,27,0.02534900497024258
feature_72,28,-0.05033127684146161
feature_72,35,-0.047569912858307355
feature_72,37,-0.049675322758654716
feature_73,27,0.09338564022133751
feature_73,28,0.39279250365992385
feature_73,35,-0.31633181621630985
feature_73,37,0.3358481513957183
feature_74,27,0.07728125962118308
feature_74,28,0.37599212614198524
feature_74,35,-0.32018503298362094
feature_74,37,0.322837196290493
feature_75,27,0.10526266787201165
feature_75,28,0.3022049500917395
feature_75,35,-0.23008276522159576
feature_75,37,0.25938829717536765
feature_76,27,0.0920861211294929
feature_76,28,0.2885580372530967
feature_76,35,-0.23452146848042807
feature_76,37,0.24918070652832588
feature_77,27,0.0997177269309759
feature_77,28,0.33022796610991156
feature_77,35,-0.2597752871612708
feature_77,37,0.2867339048534632
feature_78,27,0.08483142840365565
feature_78,28,0.31469060061499476
feature_78,35,-0.26332491636276245
feature_78,37,0.27509099431335926
responder_6,27,-0.004933764801535284
responder_6,28,-0.000948763374860067
responder_6,35,-0.00012353295460343347
responder_6,37,0.0024401831906289005
weight,4,2.031550908088684
weight,24,1.2061035275459289
weight,31,1.3176354885101318
feature_00,4,0.8193895846605301
feature_00,24,0.8041311740875244
feature_00,31,0.790094393491745
feature_01,4,0.0251227058470249
feature_01,24,0.02336290292441842
feature_01,31,0.02202120684087276
feature_02,4,0.8173075228929519
feature_02,24,0.8022988125681877
feature_02,31,0.7870277673006058
feature_03,4,0.8167529389262199
feature_03,24,0.8023257404565811
feature_03,31,0.7868683949112892
feature_04,4,0.0074460278265177995
feature_04,24,0.00501517234370112
feature_04,31,0.00499383453279734
feature_05,4,-0.06082023009657854
feature_05,24,-0.0704903401434421
feature_05,31,-0.07258590497076507
feature_06,4,-0.00748451235704118
feature_06,24,-0.00993263665586706
feature_06,31,-0.00951030105352398
feature_07,4,-0.02131519494578236
feature_07,24,-0.02477932125329966
feature_07,31,-0.02623683698475356
feature_08,4,0.13567729126662012
feature_08,24,0.16721348166465758
feature_08,31,0.1647854097187519
feature_09,4,15.0
feature_09,24,14.0
feature_09,31,44.0
feature_10,4,1.0
feature_10,24,10.0
feature_10,31,3.0
feature_11,4,9.0
feature_11,24,40.0
feature_11,31,24.0
feature_12,4,0.14388921000063418
feature_12,24,-0.018515889905393098
feature_12,31,-0.06030748412013048
feature_13,4,0.049989673681557184
feature_13,24,-0.027386988583020862
feature_13,31,-0.04755912944674484
feature_14,4,0.08116140235215427
feature_14,24,-0.040532574709504866
feature_14,31,-0.07317483052611347
feature_15,4,-0.700580894947052
feature_15,24,-0.41899307891726495
feature_15,31,-0.5828086733818054
feature_16,4,-0.5932256579399109
feature_16,24,-0.35800178996287285
feature_16,31,-0.48919233679771423
feature_17,4,-0.6892210483551026
feature_17,24,-0.4108900785446167
feature_17,31,-0.5702438175678253
feature_18,4,-0.14428574740886682
feature_18,24,-0.10216706879436965
feature_18,31,-0.10598913133144375
feature_19,4,-0.0890132632106542
feature_19,24,0.009424501191824674
feature_19,31,-0.11750993551686402
feature_20,4,-0.6907755613327027
feature_20,24,-1.041121381521225
feature_20,31,-0.9469493836164474
feature_21,4,0.29989969283342355
feature_21,24,-0.03436875492334366
feature_21,31,0.09070756081491711
feature_22,4,-0.04029040783643724
feature_22,24,-0.8636482954025269
feature_22,31,-0.7385866522789002
feature_23,4,-0.6275904536247253
feature_23,24,-0.6029043138027191
feature_23,31,-0.7228334307670593
feature_24,4,2.0339905619621277
feature_24,24,0.9006002247333527
feature_24,31,0.778610035777092
feature_25,4,0.7888728916645051
feature_25,24,0.03607098460197444
feature_25,31,-0.05353747382760049
feature_26,4,-1.5227024793624877
feature_26,24,-1.0861395835876464
feature_26,31,-0.650654424726963
feature_27,4,-1.0133544087409974
feature_27,24,-1.3550816774368286
feature_27,31,-1.5270230293273925
feature_28,4,-0.1543882861733437
feature_28,24,-0.7897823631763459
feature_28,31,-1.1901322245597838
feature_29,4,-0.6520825505256653
feature_29,24,-0.45158185064792633
feature_29,31,-0.6211064219474792
feature_30,4,-0.7727012276649475
feature_30,24,-0.44965312331914903
feature_30,31,-0.6661792516708374
feature_31,4,0.29265917614102366
feature_31,24,-0.0367848977446556
feature_31,31,0.08720057392492886
feature_32,4,0.9145799696445465
feature_32,24,0.6480780459940434
feature_32,31,0.5616537094116211
feature_33,4,0.0198260635137558
feature_33,24,0.03460295647382732
feature_33,31,-0.02225210408214478
feature_34,4,0.9578803896903991
feature_34,24,0.6762489393353462
feature_34,31,0.6138126134872437
feature_35,4,0.9531767427921295
feature_35,24,0.6744227148592472
feature_35,31,0.6105906903743744
feature_36,4,-0.0046270684106275405
feature_36,24,0.00694890674203634
feature_36,31,0.0116482458193786
feature_37,4,0.002163637429475785
feature_37,24,0.014498332142829917
feature_37,31,0.10108744595199823
feature_38,4,0.016160788480192437
feature_38,24,0.07302402034401893
feature_38,31,0.12603733353316784
feature_39,4,0.03297160193324088
feature_39,24,0.08513907566666598
feature_39,31,0.10949048884212964
feature_40,4,0.03931257007643578
feature_40,24,0.0016308748163282802
feature_40,31,-0.022412514407187677
feature_41,4,0.05436062309890984
feature_41,24,0.04947639426682144
feature_41,31,0.04585252385586498
feature_42,4,-0.04968779534101488
feature_42,24,-0.08358622714877126
feature_42,31,-0.1287211529910564
feature_43,4,-0.09801842197775837
feature_43,24,-0.0470573496073484
feature_43,31,-0.06791420429944987
feature_44,4,-0.11709404326975341
feature_44,24,-0.08384556621313094
feature_44,31,-0.11792431250214572
feature_45,4,0.07700714394450184
feature_45,24,0.149597879499197
feature_45,31,0.1863313376903534
feature_46,4,-0.002780263870954521
feature_46,24,-0.06389533877372738
feature_46,31,-0.17297806479036806
feature_47,4,-0.004103356134146459
feature_47,24,0.005344263929873659
feature_47,31,-0.01181952357292176
feature_48,4,-0.0003588571766158596
feature_48,24,0.00017914802301674022
feature_48,31,-0.000571968450094548
feature_49,4,-0.001993412571027861
feature_49,24,0.0023036540485918203
feature_49,31,0.00140029261820018
feature_50,4,-0.1683038882911205
feature_50,24,-0.069439186155796
feature_50,31,-0.03838703781366346
feature_51,4,-0.34553417563438416
feature_51,24,-0.2089192286133766
feature_51,31,-0.2676618993282318
feature_52,4,-0.3149142026901245
feature_52,24,-0.17790292017161843
feature_52,31,-0.2030913710594177
feature_53,4,0.24416053295135492
feature_53,24,0.1432769358158111
feature_53,31,0.09672311693429944
feature_54,4,0.19248665571212764
feature_54,24,0.13991535604000088
feature_54,31,0.14910601675510401
feature_55,4,0.2894048303365707
feature_55,24,0.17979114428162574
feature_55,31,0.17697420492768287
feature_56,4,0.02782579399645325
feature_56,24,0.09350384036079043
feature_56,31,0.10013367459177971
feature_57,4,0.1564009755849838
feature_57,24,0.0728889975696802
feature_57,31,-0.03503223219886421
feature_58,4,-0.02179072964936494
feature_58,24,-0.010255493968725177
feature_58,31,-0.008199190720915777
feature_59,4,-0.0005743350833654396
feature_59,24,-0.0005735317943618202
feature_59,31,-0.00254998692544172
feature_60,4,-0.005459183175116779
feature_60,24,-0.0019316636491566994
feature_60,31,-0.00392166804522274
feature_61,4,-0.026866012159734987
feature_61,24,0.0009960829280316803
feature_61,31,0.007078308518975962
feature_62,4,-0.38007659912109376
feature_62,24,-0.27258568704128266
feature_62,31,-0.2927922785282135
feature_63,4,-0.3155059218406677
feature_63,24,-0.2253597632050514
feature_63,31,-0.24356895983219143
feature_64,4,-0.36270338892936704
feature_64,24,-0.2533992618322372
feature_64,31,-0.2779946640133858
feature_65,4,-0.20960157364606852
feature_65,24,-0.12966579422354693
feature_65,31,-0.2134300604462623
feature_66,4,-0.14458973854780194
feature_66,24,-0.0021857189014553996
feature_66,31,-0.16774240806698798
feature_67,4,0.11543383058160543
feature_67,24,-0.037432982027530676
feature_67,31,-0.1039948314428329
feature_68,4,0.034469009749591384
feature_68,24,-0.030097859445959295
feature_68,31,-0.05666908994317051
feature_69,4,0.06209473237395289
feature_69,24,-0.04972220547497268
feature_69,31,-0.0978355064988136
feature_70,4,0.1786360450088978
feature_70,24,0.005738969147205319
feature_70,31,-0.026249872473999826
feature_71,4,0.05220149215310811
feature_71,24,-0.014022776577621698
feature_71,31,-0.028299399465322422
feature_72,4,0.0985742412507534
feature_72,24,-0.02324173431843518
feature_72,31,-0.04789300784468648
feature_73,4,0.19111137986183163
feature_73,24,0.08172693699598313
feature_73,31,0.248302212357521
feature_74,4,0.18511921763420106
feature_74,24,0.07068021669983862
feature_74,31,0.22814202122390265
feature_75,4,0.16390450000762935
feature_75,24,0.0910211220383644
feature_75,31,0.2179500043392181
feature_76,4,0.157181116938591
feature_76,24,0.08135172575712205
feature_76,31,0.20146216489374638
feature_77,4,0.17677425444126124
feature_77,24,0.08632236123085021
feature_77,31,0.2301744997501373
feature_78,4,0.16952036023139955
feature_78,24,0.07553549408912659
feature_78,31,0.21211471669375898
responder_6,4,0.00042964695021508045
responder_6,24,-0.009709922224283222
responder_6,31,-0.008243973366916159
weight,6,0.8194642961025238
weight,18,1.6295914500951767
weight,32,1.6864277720451355
feature_00,6,1.0645679980516434
feature_00,18,1.05002024397254
feature_00,32,1.0753850489854813
feature_01,6,0.026480489410460002
feature_01,18,0.02412610873579975
feature_01,32,0.0228172927163541
feature_02,6,1.0624706968665123
feature_02,18,1.0488262884318829
feature_02,32,1.0722879320383072
feature_03,6,1.061907321214676
feature_03,18,1.04733107984066
feature_03,32,1.0715083181858063
feature_04,6,0.0031849080405663504
feature_04,18,0.0035618370893644
feature_04,32,0.0015875221579335495
feature_05,6,-0.07788390014320606
feature_05,18,-0.0724436584860086
feature_05,32,-0.07694079168140883
feature_06,6,-0.01039585605030875
feature_06,18,-0.008664230001158976
feature_06,32,-0.010447582229971825
feature_07,6,-0.0282905551139265
feature_07,18,-0.026923791971057598
feature_07,32,-0.02990169497206805
feature_08,6,0.1681403573602438
feature_08,18,0.13911723159253594
feature_08,32,0.14963809214532373
feature_09,6,12.0
feature_09,18,15.0
feature_09,32,26.0
feature_10,6,4.0
feature_10,18,1.0
feature_10,32,12.0
feature_11,6,40.730769230769226
feature_11,18,66.0
feature_11,32,158.0
feature_12,6,-0.10548896621912712
feature_12,18,-0.0011399640643503517
feature_12,32,-0.012077124760253324
feature_13,6,-0.06279742997139687
feature_13,18,-0.0190602327929809
feature_13,32,-0.025162208825349752
feature_14,6,-0.09810564480721945
feature_14,18,-0.028046204679412726
feature_14,32,-0.038075326010584803
feature_15,6,-0.43831335566937923
feature_15,18,-0.6592464447021484
feature_15,32,0.4443499594926834
feature_16,6,-0.38319979480002075
feature_16,18,-0.5458565205335617
feature_16,32,0.40081578493118286
feature_17,6,-0.4327069418504834
feature_17,18,-0.6399078220129013
feature_17,32,0.439706027507782
feature_18,6,-0.11720218975096941
feature_18,18,-0.20723229926079506
feature_18,32,0.03622211888432503
feature_19,6,-0.11931162327527996
feature_19,18,-0.09921230887994167
feature_19,32,0.014533558860421177
feature_20,6,-1.6090099513530731
feature_20,18,-0.3727883882820606
feature_20,32,-0.5400334484875202
feature_21,6,-0.24672279506921763
feature_21,18,-0.10070001706480977
feature_21,32,0.4008306562900543
feature_22,6,-1.1955358684062958
feature_22,18,-0.3931497596204281
feature_22,32,-0.32824553921818733
feature_23,6,-0.8954082131385803
feature_23,18,-0.48827648162841797
feature_23,32,0.7405524216592312
feature_24,6,0.5232718735933304
feature_24,18,1.7189508378505707
feature_24,32,2.07779598236084
feature_25,6,-0.3312413617968559
feature_25,18,1.0388145446777344
feature_25,32,1.2090414613485336
feature_26,6,-0.48690270632505417
feature_26,18,-0.028468454489484395
feature_26,32,1.9968926906585693
feature_27,6,-0.9273219108581543
feature_27,18,-0.6087842117995024
feature_27,32,-1.699061095714569
feature_28,6,-0.8183243274688721
feature_28,18,-0.7009916305541992
feature_28,32,-2.1331709921360016
feature_29,6,-0.5570879131555557
feature_29,18,-0.5631899461150169
feature_29,32,1.0161992236971855
feature_30,6,-0.5559610053896904
feature_30,18,-0.6803782135248184
feature_30,32,0.5844322741031647
feature_31,6,-0.25010078027844423
feature_31,18,-0.09897622559219597
feature_31,32,0.40211913734674454
feature_32,6,0.6990625970065594
feature_32,18,0.8262230232357979
feature_32,32,1.00742906332016
feature_33,6,0.0249971612356603
feature_33,18,0.013643468497320973
feature_33,32,-0.02175315283238885
feature_34,6,0.7411289215087891
feature_34,18,0.8647521287202835
feature_34,32,1.061608925461769
feature_35,6,0.7392282336950302
feature_35,18,0.8623694106936455
feature_35,32,1.0600146800279617
feature_36,6,0.018285418336745327
feature_36,18,-0.0012997880694456494
feature_36,32,0.010051915771327925
feature_37,6,0.031620328547433026
feature_37,18,0.06744737643748516
feature_37,32,0.03311631039832718
feature_38,6,0.07593775074928993
feature_38,18,0.071324314805679
feature_38,32,0.06486940570175645
feature_39,6,-0.0702896672300994
feature_39,18,0.06185472616925832
feature_39,32,0.1351690771989524
feature_40,6,-0.06834493856877082
feature_40,18,0.03188245906494555
feature_40,32,0.12268106266856191
feature_41,6,-0.0920053673908114
feature_41,18,0.07286857580766078
feature_41,32,0.18632892891764635
feature_42,6,0.014422848820686326
feature_42,18,-0.09117601346224542
feature_42,32,-0.15412918105721468
feature_43,6,0.0013064770027995005
feature_43,18,-0.10079963796306397
feature_43,32,-0.01517057791352272
feature_44,6,0.030234090285375728
feature_44,18,-0.13436024263501165
feature_44,32,-0.1354516241699457
feature_45,6,0.056025946978479596
feature_45,18,0.15655561909079552
feature_45,32,0.07554335426539178
feature_46,6,-0.0450756404316053
feature_46,18,-0.12893935339525336
feature_46,32,-0.11263010744005443
feature_47,6,-0.002061528211925151
feature_47,18,-0.02210230380296705
feature_47,32,-0.0182889923453331
feature_48,6,-0.0011576347518484555
feature_48,18,-0.0023475913330912746
feature_48,32,-0.0026594959199428498
feature_49,6,-0.0016399951418861998
feature_49,18,-0.008000154164619725
feature_49,32,-0.005137273423315476
feature_50,6,-0.18067143205553293
feature_50,18,-0.14490786008536813
feature_50,32,0.026325676590204225
feature_51,6,-0.3389653339982033
feature_51,18,-0.2517080809921026
feature_51,32,0.35083672031760216
feature_52,6,-0.3060051016509533
feature_52,18,-0.26214003190398216
feature_52,32,0.21336345374584198
feature_53,6,0.17684964695945377
feature_53,18,0.19625793024897573
feature_53,32,-0.05320725589990617
feature_54,6,0.24205686151981345
feature_54,18,0.13958673086017362
feature_54,32,-0.16697271168231964
feature_55,6,0.28238592669367785
feature_55,18,0.2391284704208374
feature_55,32,-0.2461247406899929
feature_56,6,0.0125344078987837
feature_56,18,0.09974813647568223
feature_56,32,0.036334413103759275
feature_57,6,0.02586216805502775
feature_57,18,0.03439016290940345
feature_57,32,-0.05357018671929833
feature_58,6,-0.02089883293956515
feature_58,18,-0.03751340368762612
feature_58,32,-0.0314975553192198
feature_59,6,-0.00330821588431715
feature_59,18,-0.00227380695287135
feature_59,32,-0.004397398908622551
feature_60,6,-0.011218143277801525
feature_60,18,-0.012534966692328425
feature_60,32,-0.01186370430514215
feature_61,6,0.034997762879356756
feature_61,18,0.0577108726138249
feature_61,32,0.03964498895220457
feature_62,6,-0.1949870884418487
feature_62,18,-0.3560762405395508
feature_62,32,-0.154565790144261
feature_63,6,-0.18402098332444433
feature_63,18,-0.29137737303972244
feature_63,32,-0.10936829354614022
feature_64,6,-0.2010904352646321
feature_64,18,-0.33538192138075823
feature_64,32,-0.10680586844682693
feature_65,6,-0.21037424728274343
feature_65,18,-0.22376601770520205
feature_65,32,0.0327338706701994
feature_66,6,-0.13034843094646925
feature_66,18,-0.14696928299963471
feature_66,32,0.016302263364195824
feature_67,6,-0.14093853160738942
feature_67,18,-0.018820073688402748
feature_67,32,0.011014664545655247
feature_68,6,-0.06758821289986368
feature_68,18,-0.02255256287753575
feature_68,32,-0.012109010014683001
feature_69,6,-0.11579748801887035
feature_69,18,-0.03673969395458695
feature_69,32,-0.019326806999742974
feature_70,6,-0.08311427617445585
feature_70,18,0.03416981967166063
feature_70,32,-0.029797198250889747
feature_71,6,-0.0457701900741085
feature_71,18,-0.0039630854153074
feature_71,32,-0.028832287061959477
feature_72,6,-0.08144559478387235
feature_72,18,-0.004520944145042425
feature_72,32,-0.048934333957731696
feature_73,6,0.3995302841067314
feature_73,18,0.04512675665318966
feature_73,32,-0.2905012629926204
feature_74,6,0.3845190294086933
feature_74,18,0.03253613598644736
feature_74,32,-0.29785700887441635
feature_75,6,0.31850577890872955
feature_75,18,0.057807214558124556
feature_75,32,-0.20869705826044077
feature_76,6,0.307094931602478
feature_76,18,0.046706268563866636
feature_76,32,-0.21628747135400772
feature_77,6,0.34663164243102074
feature_77,18,0.053702436387538924
feature_77,32,-0.2377545908093452
feature_78,6,0.33249676600098604
feature_78,18,0.04263818450272083
feature_78,32,-0.24450528621673584
responder_6,6,0.001612677180673925
responder_6,18,0.002192336774896799
responder_6,32,0.0021951833623461243
