,symbol_id,0
feature_67,28,0.4837450087070465
feature_67,29,0.5118729472160339
feature_67,30,0.6222848892211914
feature_67,31,0.47304075956344604
feature_67,32,0.6792296171188354
feature_67,33,0.8895348310470581
feature_67,34,0.6873031854629517
feature_67,35,0.47866103053092957
feature_67,36,0.5099302530288696
feature_67,37,0.4843026399612427
feature_67,38,0.7544202208518982
feature_68,0,0.4693935215473175
feature_68,1,0.5941716432571411
feature_68,2,0.49573254585266113
feature_68,3,0.5452930331230164
feature_68,4,4.014224529266357
feature_68,5,0.5732431411743164
feature_68,6,0.5149616003036499
feature_68,7,0.486856609582901
feature_68,8,0.4671694040298462
feature_68,9,0.8722667098045349
feature_68,10,0.4664067327976227
feature_68,11,0.4884369671344757
feature_68,12,0.6387373805046082
feature_68,13,0.6748234033584595
feature_68,14,0.49578019976615906
feature_68,15,0.5428869724273682
feature_68,16,0.553505539894104
feature_68,17,0.4641365706920624
feature_68,18,0.6270639896392822
feature_68,19,0.5030075311660767
feature_68,20,0.6433818936347961
feature_68,21,0.4739789068698883
feature_68,22,0.5222662091255188
feature_68,23,0.465484619140625
feature_68,24,0.654158890247345
feature_68,25,0.47836461663246155
feature_68,26,0.4655715823173523
feature_68,27,0.5842412710189819
feature_68,28,0.5143514275550842
feature_68,29,0.5209522247314453
feature_68,30,0.5495553612709045
feature_68,31,0.5353814363479614
feature_68,32,0.6213855147361755
feature_68,33,0.7352919578552246
feature_68,34,0.6365923881530762
feature_68,35,0.5666534900665283
feature_68,36,0.5530785918235779
feature_68,37,0.5061449408531189
feature_68,38,0.6307751536369324
feature_69,0,0.548979640007019
feature_69,1,0.6624240875244141
feature_69,2,0.5360236763954163
feature_69,3,0.5748556852340698
feature_69,4,5.827895641326904
feature_69,5,0.6351761221885681
feature_69,6,0.5399984121322632
feature_69,7,0.5663177371025085
feature_69,8,0.4779980480670929
feature_69,9,0.9608279466629028
feature_69,10,0.498675674200058
feature_69,11,0.526831328868866
feature_69,12,0.6666140556335449
feature_69,13,0.704609751701355
feature_69,14,0.5127055048942566
feature_69,15,0.5337926149368286
feature_69,16,0.6867489814758301
feature_69,17,0.4862930178642273
feature_69,18,0.8313636779785156
feature_69,19,0.5494856238365173
feature_69,20,0.6691479682922363
feature_69,21,0.4786549508571625
feature_69,22,0.4930015802383423
feature_69,23,0.4804022014141083
feature_69,24,0.6665213704109192
feature_69,25,0.5312076210975647
feature_69,26,0.4661135971546173
feature_69,27,0.7531525492668152
feature_69,28,0.49238625168800354
feature_69,29,0.5419858694076538
feature_69,30,0.6285901069641113
feature_69,31,0.5107647180557251
feature_69,32,0.6684397459030151
feature_69,33,0.8714244365692139
feature_69,34,0.6778234839439392
feature_69,35,0.5461774468421936
feature_69,36,0.562719464302063
feature_69,37,0.49751219153404236
feature_69,38,0.7237342000007629
feature_70,0,0.5689073204994202
feature_70,1,0.6399924755096436
feature_70,2,0.4739713966846466
feature_70,3,0.49498996138572693
feature_70,4,10.587811470031738
feature_70,5,0.5479397773742676
feature_70,6,0.5155765414237976
feature_70,7,0.57855224609375
feature_70,8,0.4014022946357727
feature_70,9,0.9926154613494873
feature_70,10,0.46896642446517944
feature_70,11,0.4973253011703491
feature_70,12,0.5858645439147949
feature_70,13,0.6308693885803223
feature_70,14,0.4653216302394867
feature_70,15,0.5080938339233398
feature_70,16,0.6506821513175964
feature_70,17,0.43387019634246826
feature_70,18,0.9847005009651184
feature_70,19,0.4673742353916168
feature_70,20,0.756408154964447
feature_70,21,0.5262776017189026
feature_70,22,0.5332551002502441
feature_70,23,0.47448793053627014
feature_70,24,0.7406437397003174
feature_70,25,0.4808061420917511
feature_70,26,0.41529029607772827
feature_70,27,0.8254571557044983
feature_70,28,0.5029426217079163
feature_70,29,0.5042811632156372
feature_70,30,0.5703874230384827
feature_70,31,0.5888428092002869
feature_70,32,0.6893166899681091
feature_70,33,0.9774004220962524
feature_70,34,0.6481260061264038
feature_70,35,0.48000457882881165
feature_70,36,0.4514600336551666
feature_70,37,0.43898525834083557
feature_70,38,0.7015805840492249
feature_71,0,0.47551122307777405
feature_71,1,0.5322282910346985
feature_71,2,0.46777769923210144
feature_71,3,0.5446853041648865
feature_71,4,5.714901924133301
feature_71,5,0.49747711420059204
feature_71,6,0.5326796174049377
feature_71,7,0.4620581567287445
feature_71,8,0.42081084847450256
feature_71,9,0.8292599320411682
feature_71,10,0.4573577344417572
feature_71,11,0.5149812698364258
feature_71,12,0.5919359922409058
feature_71,13,0.5917231440544128
feature_71,14,0.5130704641342163
feature_71,15,0.5657334327697754
feature_71,16,0.5046491622924805
feature_71,17,0.4279293417930603
feature_71,18,0.6890638470649719
feature_71,19,0.4474228024482727
feature_71,20,0.6783874034881592
feature_71,21,0.5445005297660828
feature_71,22,0.5927692651748657
feature_71,23,0.4695303738117218
feature_71,24,0.7627760767936707
feature_71,25,0.4623383581638336
feature_71,26,0.4732765555381775
feature_71,27,0.5826615691184998
feature_71,28,0.5255030393600464
feature_71,29,0.4985659718513489
feature_71,30,0.49600693583488464
feature_71,31,0.6716125011444092
feature_71,32,0.6544315218925476
feature_71,33,0.7720732688903809
feature_71,34,0.6080257892608643
feature_71,35,0.5446661710739136
feature_71,36,0.5495811104774475
feature_71,37,0.5364851355552673
feature_71,38,0.5388124585151672
feature_72,0,0.5859115719795227
feature_72,1,0.6385233402252197
feature_72,2,0.4970853924751282
feature_72,3,0.5611728429794312
feature_72,4,8.708002090454102
feature_72,5,0.585892915725708
feature_72,6,0.5458894968032837
feature_72,7,0.5559607148170471
feature_72,8,0.44631287455558777
feature_72,9,0.975801944732666
feature_72,10,0.48102182149887085
feature_72,11,0.5382211208343506
feature_72,12,0.6259411573410034
feature_72,13,0.6544972658157349
feature_72,14,0.5109843015670776
feature_72,15,0.5575659275054932
feature_72,16,0.6387640833854675
feature_72,17,0.46493974328041077
feature_72,18,0.8929056525230408
feature_72,19,0.5017421245574951
feature_72,20,0.7685599327087402
feature_72,21,0.5592809319496155
feature_72,22,0.575387716293335
feature_72,23,0.4909568428993225
feature_72,24,0.8104903697967529
feature_72,25,0.5140650868415833
feature_72,26,0.46782028675079346
feature_72,27,0.7708183526992798
feature_72,28,0.529373049736023
feature_72,29,0.5421409606933594
feature_72,30,0.5871980786323547
feature_72,31,0.6492899060249329
feature_72,32,0.734913170337677
feature_72,33,0.9344753623008728
feature_72,34,0.633228063583374
feature_72,35,0.5380078554153442
feature_72,36,0.5256144404411316
feature_72,37,0.5026789307594299
feature_72,38,0.6654996275901794
feature_73,0,0.1634688377380371
feature_73,1,1.7747339010238647
feature_73,2,0.20102867484092712
feature_73,3,1.0174990892410278
feature_73,4,0.7694560289382935
feature_73,5,0.8946155309677124
feature_73,6,0.7461615800857544
feature_73,7,1.7694092988967896
feature_73,8,1.5445626974105835
feature_73,9,0.1349036991596222
feature_73,10,0.1109597235918045
feature_73,11,1.8030225038528442
feature_73,12,0.09980224072933197
feature_73,13,0.20841841399669647
feature_73,14,0.39250531792640686
feature_73,15,0.8779616355895996
feature_73,16,0.11056676506996155
feature_73,17,0.12869587540626526
feature_73,18,0.7754470705986023
feature_73,19,2.2378063201904297
feature_73,20,0.6334795951843262
feature_73,21,0.4621594250202179
feature_73,22,0.2706509828567505
feature_73,23,0.1814420074224472
feature_73,24,0.43125858902931213
feature_73,25,1.4329814910888672
feature_73,26,1.9172176122665405
feature_73,27,1.5336374044418335
feature_73,28,1.0142194032669067
feature_73,29,1.0897586345672607
feature_73,30,0.23075297474861145
feature_73,31,1.4700367450714111
feature_73,32,0.1505153626203537
feature_73,33,0.6548029184341431
feature_73,34,0.10260522365570068
feature_73,35,0.22242748737335205
feature_73,36,0.3133160173892975
feature_73,37,0.3646738529205322
feature_73,38,0.17639590799808502
feature_74,0,0.18697939813137054
feature_74,1,1.714705228805542
feature_74,2,0.21708819270133972
feature_74,3,1.0105633735656738
feature_74,4,0.7575808763504028
feature_74,5,0.8386182188987732
feature_74,6,0.8045604825019836
feature_74,7,1.7175706624984741
feature_74,8,1.5057017803192139
feature_74,9,0.14423717558383942
feature_74,10,0.1331101655960083
feature_74,11,1.7810972929000854
feature_74,12,0.1335851550102234
feature_74,13,0.21525314450263977
feature_74,14,0.39161962270736694
feature_74,15,0.8577114939689636
feature_74,16,0.14355365931987762
feature_74,17,0.14258189499378204
feature_74,18,0.7574630379676819
feature_74,19,2.195990800857544
feature_74,20,0.6064935326576233
feature_74,21,0.47888776659965515
feature_74,22,0.2676970660686493
feature_74,23,0.18289361894130707
feature_74,24,0.44261547923088074
feature_74,25,1.3909505605697632
feature_74,26,1.8388358354568481
feature_74,27,1.5144699811935425
feature_74,28,1.015373945236206
feature_74,29,1.0562744140625
feature_74,30,0.2503136992454529
feature_74,31,1.4158459901809692
feature_74,32,0.18837499618530273
feature_74,33,0.6416797637939453
feature_74,34,0.12100246548652649
feature_74,35,0.2347731590270996
feature_74,36,0.34549379348754883
feature_74,37,0.3501879870891571
feature_74,38,0.19047440588474274
feature_75,0,0.24325278401374817
feature_75,1,1.4850115776062012
feature_75,2,0.2242586314678192
feature_75,3,0.9551960825920105
feature_75,4,0.7813069224357605
feature_75,5,0.8892239332199097
feature_75,6,0.722431480884552
feature_75,7,1.5502389669418335
feature_75,8,1.385137677192688
feature_75,9,0.27137696743011475
feature_75,10,0.22980394959449768
feature_75,11,1.622521162033081
feature_75,12,0.11847539991140366
feature_75,13,0.22835315763950348
feature_75,14,0.40518179535865784
feature_75,15,0.8665843605995178
feature_75,16,0.15452782809734344
feature_75,17,0.1660456657409668
feature_75,18,0.6918101906776428
feature_75,19,2.016751766204834
feature_75,20,0.9895868301391602
feature_75,21,0.39692991971969604
feature_75,22,0.38172271847724915
feature_75,23,0.31475189328193665
feature_75,24,0.49270379543304443
feature_75,25,1.2686532735824585
feature_75,26,1.6966352462768555
feature_75,27,1.36139714717865
feature_75,28,0.9918487071990967
feature_75,29,1.0523276329040527
feature_75,30,0.2238720804452896
feature_75,31,1.320302128791809
feature_75,32,0.28086891770362854
feature_75,33,0.462300568819046
feature_75,34,0.16329006850719452
feature_75,35,0.4050253927707672
feature_75,36,0.40213650465011597
feature_75,37,0.6403626799583435
feature_75,38,0.17866098880767822
feature_76,0,0.25602683424949646
feature_76,1,1.4376035928726196
feature_76,2,0.23612156510353088
feature_76,3,0.9476778507232666
feature_76,4,0.7746350169181824
feature_76,5,0.8294413685798645
feature_76,6,0.7276490926742554
feature_76,7,1.507880687713623
feature_76,8,1.3494585752487183
feature_76,9,0.27271968126296997
feature_76,10,0.23818138241767883
feature_76,11,1.5986822843551636
feature_76,12,0.13959409296512604
feature_76,13,0.2339959442615509
feature_76,14,0.4095134735107422
feature_76,15,0.852694571018219
feature_76,16,0.17124632000923157
feature_76,17,0.17061711847782135
feature_76,18,0.6767678260803223
feature_76,19,1.9841052293777466
feature_76,20,0.9812366366386414
feature_76,21,0.41154739260673523
feature_76,22,0.37629786133766174
feature_76,23,0.31031113862991333
feature_76,24,0.49730345606803894
feature_76,25,1.235680341720581
feature_76,26,1.6451208591461182
feature_76,27,1.3381948471069336
feature_76,28,0.9901992678642273
feature_76,29,1.0300935506820679
feature_76,30,0.23831140995025635
feature_76,31,1.3013445138931274
feature_76,32,0.2937253415584564
feature_76,33,0.4679334759712219
feature_76,34,0.17115475237369537
feature_76,35,0.4096450209617615
feature_76,36,0.407135933637619
feature_76,37,0.6272661685943604
feature_76,38,0.18317079544067383
feature_77,0,0.18058785796165466
feature_77,1,1.6562541723251343
feature_77,2,0.21001961827278137
feature_77,3,0.9342980980873108
feature_77,4,0.7315000295639038
feature_77,5,0.8668093681335449
feature_77,6,0.7990288734436035
feature_77,7,1.6113617420196533
feature_77,8,1.4282969236373901
feature_77,9,0.1580033153295517
feature_77,10,0.13060858845710754
feature_77,11,1.6987131834030151
feature_77,12,0.09854181110858917
feature_77,13,0.22370560467243195
feature_77,14,0.4080129563808441
feature_77,15,0.8415241837501526
feature_77,16,0.10890514403581619
feature_77,17,0.12916871905326843
feature_77,18,0.7048487663269043
feature_77,19,2.0890462398529053
feature_77,20,0.7270238399505615
feature_77,21,0.47025394439697266
feature_77,22,0.3088984489440918
feature_77,23,0.2086370885372162
feature_77,24,0.4866422116756439
feature_77,25,1.3218806982040405
feature_77,26,1.7609423398971558
feature_77,27,1.3961528539657593
feature_77,28,0.9430518746376038
feature_77,29,1.0408368110656738
feature_77,30,0.24371179938316345
feature_77,31,1.3887351751327515
feature_77,32,0.1764099895954132
feature_77,33,0.6494641900062561
feature_77,34,0.10903465747833252
feature_77,35,0.2597126066684723
feature_77,36,0.34538277983665466
feature_77,37,0.4259834885597229
feature_77,38,0.1907518357038498
feature_78,0,0.19800317287445068
feature_78,1,1.590622067451477
feature_78,2,0.21816092729568481
feature_78,3,0.9276125431060791
feature_78,4,0.7267759442329407
feature_78,5,0.8121519088745117
feature_78,6,0.8123999834060669
feature_78,7,1.5647104978561401
feature_78,8,1.3948721885681152
feature_78,9,0.16333948075771332
feature_78,10,0.14611320197582245
feature_78,11,1.660631775856018
feature_78,12,0.126799076795578
feature_78,13,0.23080229759216309
feature_78,14,0.4094226062297821
feature_78,15,0.8302490711212158
feature_78,16,0.13616274297237396
feature_78,17,0.14342758059501648
feature_78,18,0.6885489225387573
feature_78,19,2.0479207038879395
feature_78,20,0.7131759524345398
feature_78,21,0.47425293922424316
feature_78,22,0.29568618535995483
feature_78,23,0.21080993115901947
feature_78,24,0.474467933177948
feature_78,25,1.2791997194290161
feature_78,26,1.6949923038482666
feature_78,27,1.3723225593566895
feature_78,28,0.9235338568687439
feature_78,29,1.0103042125701904
feature_78,30,0.25966426730155945
feature_78,31,1.3445926904678345
feature_78,32,0.20191368460655212
feature_78,33,0.6489190459251404
feature_78,34,0.12491732090711594
feature_78,35,0.27463361620903015
feature_78,36,0.35289129614830017
feature_78,37,0.41664478182792664
feature_78,38,0.19806084036827087
responder_6,0,0.7681748867034912
responder_6,1,0.8302496075630188
responder_6,2,0.9242570400238037
responder_6,3,0.5805532336235046
responder_6,4,0.7283791899681091
responder_6,5,0.840839147567749
responder_6,6,0.9782927632331848
responder_6,7,0.8503214716911316
responder_6,8,0.6295849084854126
responder_6,9,0.7017739415168762
responder_6,10,0.7168980240821838
responder_6,11,0.5501936674118042
responder_6,12,0.8323394656181335
responder_6,13,0.7658179402351379
responder_6,14,0.7293230295181274
responder_6,15,0.596968948841095
responder_6,16,0.7252815365791321
responder_6,17,0.5992430448532104
responder_6,18,0.8398501873016357
responder_6,19,0.5934659838676453
responder_6,20,0.7730929851531982
responder_6,21,0.7570107579231262
responder_6,22,0.7834308743476868
responder_6,23,0.830588698387146
responder_6,24,0.8561292290687561
responder_6,25,0.7687703371047974
responder_6,26,0.6575363278388977
responder_6,27,0.7884311079978943
responder_6,28,0.6355929374694824
responder_6,29,0.7541243433952332
responder_6,30,0.96055006980896
responder_6,31,0.6772762537002563
responder_6,32,0.780148983001709
responder_6,33,0.8017638921737671
responder_6,34,0.7197182178497314
responder_6,35,0.8960009217262268
responder_6,36,0.7292950749397278
responder_6,37,0.9333385825157166
responder_6,38,0.6474695205688477
