,symbol_id,0
feature_65,5,0.007558594457805157
feature_65,6,-0.24503180384635925
feature_65,7,-0.02160056307911873
feature_65,8,-0.039510492235422134
feature_65,9,-0.14424170553684235
feature_65,10,-0.1490851193666458
feature_65,11,0.027348199859261513
feature_65,12,0.019918687641620636
feature_65,13,-0.08123575150966644
feature_65,14,-0.3526568114757538
feature_65,15,-0.1834501028060913
feature_65,16,-0.03910312429070473
feature_65,17,-0.19406938552856445
feature_65,18,-0.2149263620376587
feature_65,19,-0.15591824054718018
feature_65,20,-0.020111138001084328
feature_65,21,-0.4596025049686432
feature_65,22,-0.13722404837608337
feature_65,23,-0.2155391275882721
feature_65,24,-0.12908878922462463
feature_65,25,-0.06045321002602577
feature_65,26,-0.21625587344169617
feature_65,27,-0.12473230063915253
feature_65,28,-0.10107114911079407
feature_65,29,-0.10461225360631943
feature_65,30,0.033667318522930145
feature_65,31,-0.27956846356391907
feature_65,32,-0.027672210708260536
feature_65,33,-0.31190386414527893
feature_65,34,-0.22287394106388092
feature_65,35,-0.06402070820331573
feature_65,36,-0.11047527939081192
feature_65,37,-0.3608707785606384
feature_65,38,-0.26105165481567383
feature_66,0,-0.19072537124156952
feature_66,1,-0.23058035969734192
feature_66,2,-0.215223029255867
feature_66,3,-0.1508675366640091
feature_66,4,0.0881146565079689
feature_66,5,-0.1440742462873459
feature_66,6,-0.03421063721179962
feature_66,7,-0.0664772018790245
feature_66,8,-0.11250963807106018
feature_66,9,0.15576185286045074
feature_66,10,-0.015257632359862328
feature_66,11,-0.07678691297769547
feature_66,12,-0.17032596468925476
feature_66,13,-0.1942463219165802
feature_66,14,-0.09441506862640381
feature_66,15,-0.11268322169780731
feature_66,16,-0.1924029290676117
feature_66,17,-0.18664154410362244
feature_66,18,0.013829650357365608
feature_66,19,-0.05827460438013077
feature_66,20,-0.07139772176742554
feature_66,21,0.08503211289644241
feature_66,22,-0.0746041014790535
feature_66,23,-0.25968584418296814
feature_66,24,0.018226690590381622
feature_66,25,-0.0013233778299763799
feature_66,26,-0.22931011021137238
feature_66,27,-0.034934308379888535
feature_66,28,0.015027637593448162
feature_66,29,-0.18315955996513367
feature_66,30,-0.06299586594104767
feature_66,31,-0.003247370244935155
feature_66,32,-0.035527508705854416
feature_66,33,-0.014270201325416565
feature_66,34,-0.12728984653949738
feature_66,35,-0.15600349009037018
feature_66,36,-0.015389606356620789
feature_66,37,-0.16408374905586243
feature_66,38,-0.14504413306713104
feature_67,0,-0.08729825168848038
feature_67,1,-0.06713492423295975
feature_67,2,-0.13388222455978394
feature_67,3,-0.1171979159116745
feature_67,4,1.2106246948242188
feature_67,5,-0.08358445763587952
feature_67,6,-0.22850452363491058
feature_67,7,-0.07972414791584015
feature_67,8,-0.2036013901233673
feature_67,9,0.008971781469881535
feature_67,10,-0.14249655604362488
feature_67,11,-0.1517750769853592
feature_67,12,-0.10963448137044907
feature_67,13,-0.06937119364738464
feature_67,14,-0.177409365773201
feature_67,15,-0.12955693900585175
feature_67,16,-0.05034773051738739
feature_67,17,-0.1678069680929184
feature_67,18,0.054645925760269165
feature_67,19,-0.16200092434883118
feature_67,20,-0.10395902395248413
feature_67,21,-0.16922712326049805
feature_67,22,-0.19412703812122345
feature_67,23,-0.1821187138557434
feature_67,24,-0.1516219824552536
feature_67,25,-0.15351764857769012
feature_67,26,-0.1848609745502472
feature_67,27,0.024675913155078888
feature_67,28,-0.11081172525882721
feature_67,29,-0.1770196110010147
feature_67,30,-0.1374402493238449
feature_67,31,-0.16165144741535187
feature_67,32,-0.08621194958686829
feature_67,33,-0.06630565971136093
feature_67,34,-0.07451986521482468
feature_67,35,-0.19087998569011688
feature_67,36,-0.21324074268341064
feature_67,37,-0.17192178964614868
feature_67,38,-0.02711031772196293
feature_68,0,-0.04681522026658058
feature_68,1,-0.034325744956731796
feature_68,2,-0.06539604812860489
feature_68,3,-0.055828314274549484
feature_68,4,0.45131295919418335
feature_68,5,-0.045556116849184036
feature_68,6,-0.09866458177566528
feature_68,7,-0.04303613677620888
feature_68,8,-0.0915239080786705
feature_68,9,-0.003728078678250313
feature_68,10,-0.0674467384815216
feature_68,11,-0.06815071403980255
feature_68,12,-0.04930230975151062
feature_68,13,-0.04157710820436478
feature_68,14,-0.08245106041431427
feature_68,15,-0.06297621876001358
feature_68,16,-0.031465642154216766
feature_68,17,-0.0783320739865303
feature_68,18,0.0019562733359634876
feature_68,19,-0.07096650451421738
feature_68,20,-0.055522479116916656
feature_68,21,-0.07446974515914917
feature_68,22,-0.08821067214012146
feature_68,23,-0.08143914490938187
feature_68,24,-0.06731732189655304
feature_68,25,-0.07074394822120667
feature_68,26,-0.08393944054841995
feature_68,27,-0.006292598322033882
feature_68,28,-0.059635475277900696
feature_68,29,-0.07876340299844742
feature_68,30,-0.06265600025653839
feature_68,31,-0.0752331092953682
feature_68,32,-0.046946242451667786
feature_68,33,-0.03535991534590721
feature_68,34,-0.03973466157913208
feature_68,35,-0.08195223659276962
feature_68,36,-0.09414694458246231
feature_68,37,-0.07493165135383606
feature_68,38,-0.027001135051250458
feature_69,0,-0.07518023997545242
feature_69,1,-0.05958050489425659
feature_69,2,-0.11090866476297379
feature_69,3,-0.09448312222957611
feature_69,4,0.7963458299636841
feature_69,5,-0.07365965098142624
feature_69,6,-0.1665952354669571
feature_69,7,-0.07106667757034302
feature_69,8,-0.15754249691963196
feature_69,9,-0.0070901596918702126
feature_69,10,-0.11305621266365051
feature_69,11,-0.11538643389940262
feature_69,12,-0.08539868146181107
feature_69,13,-0.06828861683607101
feature_69,14,-0.13789555430412292
feature_69,15,-0.10479260236024857
feature_69,16,-0.050869617611169815
feature_69,17,-0.13384778797626495
feature_69,18,0.011375535279512405
feature_69,19,-0.12456447631120682
feature_69,20,-0.09204459935426712
feature_69,21,-0.12778595089912415
feature_69,22,-0.15045896172523499
feature_69,23,-0.13714739680290222
feature_69,24,-0.11786460876464844
feature_69,25,-0.12173599749803543
feature_69,26,-0.1420993208885193
feature_69,27,-0.0056416126899421215
feature_69,28,-0.09678445756435394
feature_69,29,-0.13710878789424896
feature_69,30,-0.1081787645816803
feature_69,31,-0.12646223604679108
feature_69,32,-0.080393485724926
feature_69,33,-0.05987818166613579
feature_69,34,-0.06340868771076202
feature_69,35,-0.1446906179189682
feature_69,36,-0.16095827519893646
feature_69,37,-0.129085972905159
feature_69,38,-0.04285821691155434
feature_70,0,-0.057275403290987015
feature_70,1,-0.04793864116072655
feature_70,2,-0.13768458366394043
feature_70,3,-0.08487793058156967
feature_70,4,1.770432472229004
feature_70,5,-0.08932141959667206
feature_70,6,-0.17520752549171448
feature_70,7,-0.07925020158290863
feature_70,8,-0.2140163630247116
feature_70,9,0.10473676770925522
feature_70,10,-0.13860894739627838
feature_70,11,-0.09806130081415176
feature_70,12,-0.1381293386220932
feature_70,13,-0.05948760733008385
feature_70,14,-0.13282908499240875
feature_70,15,-0.0876312181353569
feature_70,16,-0.062014613300561905
feature_70,17,-0.23563583195209503
feature_70,18,0.16677096486091614
feature_70,19,-0.18906888365745544
feature_70,20,-0.02645152248442173
feature_70,21,-0.09742824733257294
feature_70,22,-0.07734975963830948
feature_70,23,-0.16481907665729523
feature_70,24,-0.04495396465063095
feature_70,25,-0.14700286090373993
feature_70,26,-0.15503163635730743
feature_70,27,0.13499566912651062
feature_70,28,-0.10422863811254501
feature_70,29,-0.13615769147872925
feature_70,30,-0.10443015396595001
feature_70,31,-0.030381059274077415
feature_70,32,-0.07885688543319702
feature_70,33,0.012773411348462105
feature_70,34,-0.05758322775363922
feature_70,35,-0.16367076337337494
feature_70,36,-0.19636161625385284
feature_70,37,-0.14034627377986908
feature_70,38,-0.02521795965731144
feature_71,0,-0.03453272953629494
feature_71,1,-0.032858047634363174
feature_71,2,-0.066603884100914
feature_71,3,-0.04318450391292572
feature_71,4,0.6420510411262512
feature_71,5,-0.047321006655693054
feature_71,6,-0.08165377378463745
feature_71,7,-0.04372049868106842
feature_71,8,-0.09583530575037003
feature_71,9,0.029288150370121002
feature_71,10,-0.0676439180970192
feature_71,11,-0.05032319948077202
feature_71,12,-0.06264865398406982
feature_71,13,-0.043630000203847885
feature_71,14,-0.06867697834968567
feature_71,15,-0.04882392659783363
feature_71,16,-0.035181980580091476
feature_71,17,-0.10224258154630661
feature_71,18,0.042394623160362244
feature_71,19,-0.08090726286172867
feature_71,20,-0.029920846223831177
feature_71,21,-0.052087001502513885
feature_71,22,-0.049633774906396866
feature_71,23,-0.0758582204580307
feature_71,24,-0.029532188549637794
feature_71,25,-0.06854435801506042
feature_71,26,-0.07774373888969421
feature_71,27,0.032995980232954025
feature_71,28,-0.06179215386509895
feature_71,29,-0.06858065724372864
feature_71,30,-0.053269993513822556
feature_71,31,-0.026093391701579094
feature_71,32,-0.04745985567569733
feature_71,33,-0.007166919764131308
feature_71,34,-0.03474480286240578
feature_71,35,-0.07920163869857788
feature_71,36,-0.0900527760386467
feature_71,37,-0.06955038011074066
feature_71,38,-0.028985219076275826
feature_72,0,-0.05844896286725998
feature_72,1,-0.05533540993928909
feature_72,2,-0.11835918575525284
feature_72,3,-0.07636206597089767
feature_72,4,1.1944501399993896
feature_72,5,-0.08192162215709686
feature_72,6,-0.1410684436559677
feature_72,7,-0.07483916729688644
feature_72,8,-0.17030613124370575
feature_72,9,0.05629156902432442
feature_72,10,-0.11730971187353134
feature_72,11,-0.08636985719203949
feature_72,12,-0.11387684941291809
feature_72,13,-0.07073049992322922
feature_72,14,-0.11755484342575073
feature_72,15,-0.08316570520401001
feature_72,16,-0.061468709260225296
feature_72,17,-0.18588808178901672
feature_72,18,0.0862540453672409
feature_72,19,-0.14807425439357758
feature_72,20,-0.043397676199674606
feature_72,21,-0.08408605307340622
feature_72,22,-0.07977962493896484
feature_72,23,-0.13223887979984283
feature_72,24,-0.05008404329419136
feature_72,25,-0.1215759888291359
feature_72,26,-0.13450433313846588
feature_72,27,0.06635532528162003
feature_72,28,-0.10045024752616882
feature_72,29,-0.12032591551542282
feature_72,30,-0.09379611909389496
feature_72,31,-0.04272998869419098
feature_72,32,-0.0791790783405304
feature_72,33,-0.014732133597135544
feature_72,34,-0.05898818001151085
feature_72,35,-0.1381831020116806
feature_72,36,-0.15914197266101837
feature_72,37,-0.11822584271430969
feature_72,38,-0.04506400227546692
feature_73,0,-0.19827978312969208
feature_73,1,0.46505007147789
feature_73,2,-0.2614351511001587
feature_73,3,0.15940874814987183
feature_73,4,-0.06315246969461441
feature_73,5,0.09822547435760498
feature_73,6,0.14521653950214386
feature_73,7,0.43803244829177856
feature_73,8,-0.052127428352832794
feature_73,9,-0.21787507832050323
feature_73,10,-0.2491583675146103
feature_73,11,0.025204768404364586
feature_73,12,-0.3368644714355469
feature_73,13,-0.25687193870544434
feature_73,14,-0.0905587449669838
feature_73,15,-0.1793685108423233
feature_73,16,-0.26597490906715393
feature_73,17,-0.29415467381477356
feature_73,18,-0.635938286781311
feature_73,19,0.5590402483940125
feature_73,20,0.2908431887626648
feature_73,21,-0.13723626732826233
feature_73,22,-0.15838566422462463
feature_73,23,-0.18405254185199738
feature_73,24,-0.024254687130451202
feature_73,25,-0.10413195937871933
feature_73,26,0.0503205843269825
feature_73,27,-0.0564672127366066
feature_73,28,0.2795214354991913
feature_73,29,-0.06713448464870453
feature_73,30,-0.264527291059494
feature_73,31,-0.1432095617055893
feature_73,32,-0.21827341616153717
feature_73,33,-0.033998213708400726
feature_73,34,-0.2991994321346283
feature_73,35,-0.1612546443939209
feature_73,36,-0.15294481813907623
feature_73,37,0.158038929104805
feature_73,38,-0.27879247069358826
feature_74,0,-0.19926713407039642
feature_74,1,0.4455045461654663
feature_74,2,-0.26906129717826843
feature_74,3,0.15148191154003143
feature_74,4,-0.05059332028031349
feature_74,5,0.07887750118970871
feature_74,6,0.14285901188850403
feature_74,7,0.41876423358917236
feature_74,8,-0.057321954518556595
feature_74,9,-0.2019493132829666
feature_74,10,-0.24219028651714325
feature_74,11,0.025981005281209946
feature_74,12,-0.34259387850761414
feature_74,13,-0.2583179771900177
feature_74,14,-0.08334086835384369
feature_74,15,-0.17170822620391846
feature_74,16,-0.2768320143222809
feature_74,17,-0.2915102541446686
feature_74,18,-0.6214236617088318
feature_74,19,0.5418381094932556
feature_74,20,0.2953414022922516
feature_74,21,-0.12366403639316559
feature_74,22,-0.16004708409309387
feature_74,23,-0.18999871611595154
feature_74,24,-0.01504143700003624
feature_74,25,-0.10128704458475113
feature_74,26,0.04065736383199692
feature_74,27,-0.05564000830054283
feature_74,28,0.27875185012817383
feature_74,29,-0.057502616196870804
feature_74,30,-0.279242604970932
feature_74,31,-0.13132096827030182
feature_74,32,-0.20908468961715698
feature_74,33,-0.02320006676018238
feature_74,34,-0.2986893951892853
feature_74,35,-0.15564391016960144
feature_74,36,-0.14443877339363098
feature_74,37,0.15134690701961517
feature_74,38,-0.2849105894565582
feature_75,0,-0.1316296011209488
feature_75,1,0.40932968258857727
feature_75,2,-0.18587683141231537
feature_75,3,0.17612232267856598
feature_75,4,-0.031217249110341072
feature_75,5,0.13351266086101532
feature_75,6,0.12045376747846603
feature_75,7,0.42003118991851807
feature_75,8,-0.006184705533087254
feature_75,9,-0.14446085691452026
feature_75,10,-0.17076681554317474
feature_75,11,0.04059680551290512
feature_75,12,-0.248615100979805
feature_75,13,-0.18227693438529968
feature_75,14,-0.05503468960523605
feature_75,15,-0.13008476793766022
feature_75,16,-0.1839178055524826
feature_75,17,-0.21185839176177979
feature_75,18,-0.5060932040214539
feature_75,19,0.5300585627555847
feature_75,20,0.2704383432865143
feature_75,21,-0.10392025858163834
feature_75,22,-0.10164208710193634
feature_75,23,-0.11852259933948517
feature_75,24,-0.002183233853429556
feature_75,25,-0.051435958594083786
feature_75,26,0.07178936153650284
feature_75,27,-0.018121419474482536
feature_75,28,0.27614349126815796
feature_75,29,-0.04049487039446831
feature_75,30,-0.19281914830207825
feature_75,31,-0.12190581113100052
feature_75,32,-0.14686498045921326
feature_75,33,-0.023638568818569183
feature_75,34,-0.21341228485107422
feature_75,35,-0.09659957885742188
feature_75,36,-0.10205449908971786
feature_75,37,0.16055992245674133
feature_75,38,-0.20030224323272705
feature_76,0,-0.1322058141231537
feature_76,1,0.3934433162212372
feature_76,2,-0.1925082802772522
feature_76,3,0.16824795305728912
feature_76,4,-0.02072061225771904
feature_76,5,0.11374150216579437
feature_76,6,0.11670875549316406
feature_76,7,0.40375417470932007
feature_76,8,-0.012772585265338421
feature_76,9,-0.13243930041790009
feature_76,10,-0.16583199799060822
feature_76,11,0.0374736450612545
feature_76,12,-0.2542232871055603
feature_76,13,-0.18424221873283386
feature_76,14,-0.048746272921562195
feature_76,15,-0.12601692974567413
feature_76,16,-0.1939052790403366
feature_76,17,-0.2111581414937973
feature_76,18,-0.4958561360836029
feature_76,19,0.5166903138160706
feature_76,20,0.27620309591293335
feature_76,21,-0.09305749833583832
feature_76,22,-0.1042587012052536
feature_76,23,-0.12449026852846146
feature_76,24,0.005404903087764978
feature_76,25,-0.049873970448970795
feature_76,26,0.06577184051275253
feature_76,27,-0.019648555666208267
feature_76,28,0.27526676654815674
feature_76,29,-0.034008268266916275
feature_76,30,-0.20607657730579376
feature_76,31,-0.11022891104221344
feature_76,32,-0.1409289836883545
feature_76,33,-0.014141016639769077
feature_76,34,-0.21378099918365479
feature_76,35,-0.0924810916185379
feature_76,36,-0.09713055938482285
feature_76,37,0.1555817574262619
feature_76,38,-0.2075381726026535
feature_77,0,-0.15493808686733246
feature_77,1,0.4381594955921173
feature_77,2,-0.21192055940628052
feature_77,3,0.17085176706314087
feature_77,4,-0.04291759058833122
feature_77,5,0.11935104429721832
feature_77,6,0.1383807361125946
feature_77,7,0.4216330051422119
feature_77,8,-0.024025406688451767
feature_77,9,-0.17086157202720642
feature_77,10,-0.19777058064937592
feature_77,11,0.03354138135910034
feature_77,12,-0.27960696816444397
feature_77,13,-0.20653142035007477
feature_77,14,-0.06074974685907364
feature_77,15,-0.1426633894443512
feature_77,16,-0.2134159356355667
feature_77,17,-0.24017441272735596
feature_77,18,-0.5513599514961243
feature_77,19,0.5398845076560974
feature_77,20,0.2848506271839142
feature_77,21,-0.10970471799373627
feature_77,22,-0.1167575940489769
feature_77,23,-0.14124494791030884
feature_77,24,-0.003458618652075529
feature_77,25,-0.0733884945511818
feature_77,26,0.06457699090242386
feature_77,27,-0.03601735457777977
feature_77,28,0.2795793116092682
feature_77,29,-0.04452488571405411
feature_77,30,-0.21519549190998077
feature_77,31,-0.1189679354429245
feature_77,32,-0.17113131284713745
feature_77,33,-0.02021789737045765
feature_77,34,-0.24346046149730682
feature_77,35,-0.11858389526605606
feature_77,36,-0.11667579412460327
feature_77,37,0.16107216477394104
feature_77,38,-0.22682015597820282
feature_78,0,-0.15650762617588043
feature_78,1,0.42066314816474915
feature_78,2,-0.2183508425951004
feature_78,3,0.16372312605381012
feature_78,4,-0.032565973699092865
feature_78,5,0.1009654626250267
feature_78,6,0.13540737330913544
feature_78,7,0.4045890271663666
feature_78,8,-0.030556276440620422
feature_78,9,-0.1573050618171692
feature_78,10,-0.1921747922897339
feature_78,11,0.02856684848666191
feature_78,12,-0.28461459279060364
feature_78,13,-0.2082485854625702
feature_78,14,-0.05395062640309334
feature_78,15,-0.13639789819717407
feature_78,16,-0.22248825430870056
feature_78,17,-0.23845937848091125
feature_78,18,-0.5380997061729431
feature_78,19,0.5253458619117737
feature_78,20,0.28944796323776245
feature_78,21,-0.09790708869695663
feature_78,22,-0.11924280226230621
feature_78,23,-0.14699792861938477
feature_78,24,0.002691074972972274
feature_78,25,-0.06873667985200882
feature_78,26,0.05676217004656792
feature_78,27,-0.037543974816799164
feature_78,28,0.27411702275276184
feature_78,29,-0.03857869282364845
feature_78,30,-0.22898593544960022
feature_78,31,-0.11135171353816986
feature_78,32,-0.16345953941345215
feature_78,33,-0.010172970592975616
feature_78,34,-0.24312004446983337
feature_78,35,-0.11306916177272797
feature_78,36,-0.11095229536294937
feature_78,37,0.15638494491577148
feature_78,38,-0.2327566146850586
responder_6,0,0.0050246031023561954
responder_6,1,0.015744736418128014
responder_6,2,0.016695629805326462
responder_6,3,-0.015435577370226383
responder_6,4,-0.018159493803977966
responder_6,5,-0.0029844248201698065
responder_6,6,0.012539578601717949
responder_6,7,0.017645157873630524
responder_6,8,-0.011507876217365265
responder_6,9,-0.03453277796506882
responder_6,10,0.029488058760762215
responder_6,11,-0.009992658160626888
responder_6,12,0.028027387335896492
responder_6,13,0.008577357977628708
responder_6,14,-0.004651463590562344
responder_6,15,0.0031376387923955917
responder_6,16,-0.004711559042334557
responder_6,17,-0.010822737589478493
responder_6,18,-0.03003573603928089
responder_6,19,-0.008185584098100662
responder_6,20,0.00443470710888505
responder_6,21,0.00027366375434212387
responder_6,22,0.01308248471468687
responder_6,23,0.03675321117043495
responder_6,24,-0.002076604636386037
responder_6,25,-0.028891881927847862
responder_6,26,0.006589244585484266
responder_6,27,-0.008117269724607468
responder_6,28,-0.00035479236976243556
responder_6,29,-0.0239830631762743
responder_6,30,0.03675393387675285
responder_6,31,-0.03160316124558449
responder_6,32,-0.03453955799341202
responder_6,33,-0.024401430040597916
responder_6,34,0.017720891162753105
responder_6,35,0.01709722727537155
responder_6,36,-0.007644906174391508
responder_6,37,0.006758118513971567
responder_6,38,0.00013698471593670547
